ctime,relname,pid,mode,granted
946684800,partsupp,28293,AccessShareLock,t
946684800,partsupp,28319,AccessShareLock,t
946684800,partsupp,28320,AccessShareLock,t
946684800,partsupp,28318,AccessShareLock,t
946684800,partsupp,28321,AccessShareLock,t
946684800,pg_index,28351,AccessShareLock,t
946684800,pg_locks,28350,AccessShareLock,t
946684800,pg_namespace,28352,AccessShareLock,t
946684800,pg_namespace,28354,AccessShareLock,t
946684800,pg_namespace,28351,AccessShareLock,t
946684800,pg_namespace_nspname_index,28354,AccessShareLock,t
946684800,pg_namespace_nspname_index,28352,AccessShareLock,t
946684800,pg_stat_all_tables,28351,AccessShareLock,t
946684800,pg_statio_all_tables,28351,AccessShareLock,t
946684800,pk_orders,28293,AccessShareLock,t
946684800,supplier,28323,AccessShareLock,t
946684800,supplier,28322,AccessShareLock,t
946684800,supplier,28293,AccessShareLock,t
946684800,supplier,28319,AccessShareLock,t
946684800,supplier,28320,AccessShareLock,t
946684800,supplier,28318,AccessShareLock,t
946684800,supplier,28321,AccessShareLock,t
946684800,supplier,28317,AccessShareLock,t
946684800,supplier,28336,AccessShareLock,t
946684800,supplier,28338,AccessShareLock,t
946684800,supplier,28334,AccessShareLock,t
946684800,supplier,28339,AccessShareLock,t
946684800,supplier,28340,AccessShareLock,t
946684800,supplier,28335,AccessShareLock,t
946684800,supplier,28341,AccessShareLock,t
946684800,supplier,28337,AccessShareLock,t
946684800,supplier,28324,AccessShareLock,t
946684800,lineitem,28317,AccessShareLock,t
946684800,lineitem,28341,AccessShareLock,t
946684800,lineitem,28340,AccessShareLock,t
946684800,lineitem,28339,AccessShareLock,t
946684800,lineitem,28334,AccessShareLock,t
946684800,lineitem,28338,AccessShareLock,t
946684800,lineitem,28336,AccessShareLock,t
946684800,lineitem,28335,AccessShareLock,t
946684800,lineitem,28337,AccessShareLock,t
946684800,lineitem,28324,AccessShareLock,t
946684800,lineitem,28323,AccessShareLock,t
946684800,lineitem,28322,AccessShareLock,t
946684800,lineitem,28293,AccessShareLock,t
946684800,lineitem,28319,AccessShareLock,t
946684800,lineitem,28320,AccessShareLock,t
946684800,lineitem,28318,AccessShareLock,t
946684800,lineitem,28321,AccessShareLock,t
946684800,nation,28317,AccessShareLock,t
946684800,nation,28324,AccessShareLock,t
946684800,nation,28323,AccessShareLock,t
946684800,nation,28322,AccessShareLock,t
946684800,nation,28293,AccessShareLock,t
946684800,nation,28319,AccessShareLock,t
946684800,nation,28320,AccessShareLock,t
946684800,nation,28318,AccessShareLock,t
946684800,nation,28321,AccessShareLock,t
946684800,nation,28341,AccessShareLock,t
946684800,nation,28340,AccessShareLock,t
946684800,nation,28339,AccessShareLock,t
946684800,nation,28334,AccessShareLock,t
946684800,nation,28338,AccessShareLock,t
946684800,nation,28336,AccessShareLock,t
946684800,nation,28335,AccessShareLock,t
946684800,nation,28337,AccessShareLock,t
946684800,orders,28322,AccessShareLock,t
946684800,orders,28340,AccessShareLock,t
946684800,orders,28339,AccessShareLock,t
946684800,orders,28334,AccessShareLock,t
946684800,orders,28338,AccessShareLock,t
946684800,orders,28336,AccessShareLock,t
946684800,orders,28335,AccessShareLock,t
946684800,orders,28337,AccessShareLock,t
946684800,orders,28341,AccessShareLock,t
946684800,orders,28324,AccessShareLock,t
946684800,orders,28323,AccessShareLock,t
946684800,orders,28317,AccessShareLock,t
946684800,orders,28321,AccessShareLock,t
946684800,orders,28318,AccessShareLock,t
946684800,orders,28320,AccessShareLock,t
946684800,orders,28319,AccessShareLock,t
946684800,orders,28293,AccessShareLock,t
946684800,part,28340,AccessShareLock,t
946684800,part,28317,AccessShareLock,t
946684800,part,28321,AccessShareLock,t
946684800,part,28318,AccessShareLock,t
946684800,part,28320,AccessShareLock,t
946684800,part,28319,AccessShareLock,t
946684800,part,28293,AccessShareLock,t
946684800,part,28322,AccessShareLock,t
946684800,part,28323,AccessShareLock,t
946684800,part,28324,AccessShareLock,t
946684800,part,28337,AccessShareLock,t
946684800,part,28335,AccessShareLock,t
946684800,part,28336,AccessShareLock,t
946684800,part,28338,AccessShareLock,t
946684800,part,28334,AccessShareLock,t
946684800,part,28339,AccessShareLock,t
946684800,part,28341,AccessShareLock,t
946684800,partsupp,28341,AccessShareLock,t
946684800,partsupp,28340,AccessShareLock,t
946684800,partsupp,28339,AccessShareLock,t
946684800,partsupp,28334,AccessShareLock,t
946684800,partsupp,28338,AccessShareLock,t
946684800,partsupp,28336,AccessShareLock,t
946684800,partsupp,28335,AccessShareLock,t
946684800,partsupp,28337,AccessShareLock,t
946684800,partsupp,28324,AccessShareLock,t
946684800,partsupp,28323,AccessShareLock,t
946684800,partsupp,28322,AccessShareLock,t
946684800,partsupp,28293,AccessShareLock,t
946684800,partsupp,28319,AccessShareLock,t
946684800,partsupp,28320,AccessShareLock,t
946684800,partsupp,28318,AccessShareLock,t
946684800,partsupp,28321,AccessShareLock,t
946684800,partsupp,28317,AccessShareLock,t
946684800,pg_index,28366,AccessShareLock,t
946684800,pg_index_indexrelid_index,28366,AccessShareLock,t
946684800,pg_index_indrelid_index,28366,AccessShareLock,t
946684800,pg_locks,28364,AccessShareLock,t
946684800,pg_namespace,28366,AccessShareLock,t
946684800,pg_namespace_nspname_index,28366,AccessShareLock,t
946684800,pg_namespace_oid_index,28366,AccessShareLock,t
946684800,pg_stat_all_indexes,28366,AccessShareLock,t
946684800,pg_statio_all_indexes,28366,AccessShareLock,t
946684800,pk_orders,28293,AccessShareLock,t
946684800,supplier,28323,AccessShareLock,t
946684800,supplier,28322,AccessShareLock,t
946684800,supplier,28293,AccessShareLock,t
946684800,supplier,28319,AccessShareLock,t
946684800,supplier,28320,AccessShareLock,t
946684800,supplier,28318,AccessShareLock,t
946684800,supplier,28321,AccessShareLock,t
946684800,supplier,28317,AccessShareLock,t
946684800,supplier,28335,AccessShareLock,t
946684800,supplier,28336,AccessShareLock,t
946684800,supplier,28338,AccessShareLock,t
946684800,supplier,28334,AccessShareLock,t
946684800,supplier,28339,AccessShareLock,t
946684800,supplier,28340,AccessShareLock,t
946684800,supplier,28337,AccessShareLock,t
946684800,supplier,28341,AccessShareLock,t
946684800,supplier,28324,AccessShareLock,t
946684800,lineitem,28317,AccessShareLock,t
946684800,lineitem,28341,AccessShareLock,t
946684800,lineitem,28340,AccessShareLock,t
946684800,lineitem,28321,AccessShareLock,t
946684800,lineitem,28339,AccessShareLock,t
946684800,lineitem,28318,AccessShareLock,t
946684800,lineitem,28320,AccessShareLock,t
946684800,lineitem,28319,AccessShareLock,t
946684800,lineitem,28293,AccessShareLock,t
946684800,lineitem,28322,AccessShareLock,t
946684800,lineitem,28323,AccessShareLock,t
946684800,lineitem,28324,AccessShareLock,t
946684800,lineitem,28337,AccessShareLock,t
946684800,lineitem,28335,AccessShareLock,t
946684800,lineitem,28336,AccessShareLock,t
946684800,lineitem,28338,AccessShareLock,t
946684800,lineitem,28334,AccessShareLock,t
946684800,nation,28334,AccessShareLock,t
946684800,nation,28340,AccessShareLock,t
946684800,nation,28341,AccessShareLock,t
946684800,nation,28317,AccessShareLock,t
946684800,nation,28321,AccessShareLock,t
946684800,nation,28318,AccessShareLock,t
946684800,nation,28320,AccessShareLock,t
946684800,nation,28319,AccessShareLock,t
946684800,nation,28293,AccessShareLock,t
946684800,nation,28322,AccessShareLock,t
946684800,nation,28323,AccessShareLock,t
946684800,nation,28324,AccessShareLock,t
946684800,nation,28337,AccessShareLock,t
946684800,nation,28335,AccessShareLock,t
946684800,nation,28336,AccessShareLock,t
946684800,nation,28338,AccessShareLock,t
946684800,nation,28339,AccessShareLock,t
946684800,orders,28334,AccessShareLock,t
946684800,orders,28340,AccessShareLock,t
946684800,orders,28341,AccessShareLock,t
946684800,orders,28317,AccessShareLock,t
946684800,orders,28321,AccessShareLock,t
946684800,orders,28318,AccessShareLock,t
946684800,orders,28320,AccessShareLock,t
946684800,orders,28319,AccessShareLock,t
946684800,orders,28293,AccessShareLock,t
946684800,orders,28322,AccessShareLock,t
946684800,orders,28323,AccessShareLock,t
946684800,orders,28324,AccessShareLock,t
946684800,orders,28337,AccessShareLock,t
946684800,orders,28335,AccessShareLock,t
946684800,orders,28336,AccessShareLock,t
946684800,orders,28338,AccessShareLock,t
946684800,orders,28339,AccessShareLock,t
946684800,part,28318,AccessShareLock,t
946684800,part,28321,AccessShareLock,t
946684800,part,28317,AccessShareLock,t
946684800,part,28341,AccessShareLock,t
946684800,part,28340,AccessShareLock,t
946684800,part,28339,AccessShareLock,t
946684800,part,28334,AccessShareLock,t
946684800,part,28338,AccessShareLock,t
946684800,part,28336,AccessShareLock,t
946684800,part,28335,AccessShareLock,t
946684800,part,28337,AccessShareLock,t
946684800,part,28324,AccessShareLock,t
946684800,part,28323,AccessShareLock,t
946684800,part,28322,AccessShareLock,t
946684800,part,28293,AccessShareLock,t
946684800,part,28319,AccessShareLock,t
946684800,part,28320,AccessShareLock,t
946684800,partsupp,28340,AccessShareLock,t
946684800,partsupp,28317,AccessShareLock,t
946684800,partsupp,28321,AccessShareLock,t
946684800,partsupp,28318,AccessShareLock,t
946684800,partsupp,28320,AccessShareLock,t
946684800,partsupp,28319,AccessShareLock,t
946684800,partsupp,28293,AccessShareLock,t
946684800,partsupp,28322,AccessShareLock,t
946684800,partsupp,28323,AccessShareLock,t
946684800,partsupp,28324,AccessShareLock,t
946684800,partsupp,28337,AccessShareLock,t
946684800,partsupp,28335,AccessShareLock,t
946684800,partsupp,28336,AccessShareLock,t
946684800,partsupp,28338,AccessShareLock,t
946684800,partsupp,28334,AccessShareLock,t
946684800,partsupp,28339,AccessShareLock,t
946684800,partsupp,28341,AccessShareLock,t
946684800,pg_locks,28372,AccessShareLock,t
946684800,pg_stat_database,28374,AccessShareLock,t
946684800,pk_orders,28293,AccessShareLock,t
946684800,supplier,28339,AccessShareLock,t
946684800,supplier,28334,AccessShareLock,t
946684800,supplier,28338,AccessShareLock,t
946684800,supplier,28336,AccessShareLock,t
946684800,supplier,28335,AccessShareLock,t
946684800,supplier,28337,AccessShareLock,t
946684800,supplier,28324,AccessShareLock,t
946684800,supplier,28323,AccessShareLock,t
946684800,supplier,28322,AccessShareLock,t
946684800,supplier,28293,AccessShareLock,t
946684800,supplier,28319,AccessShareLock,t
946684800,supplier,28320,AccessShareLock,t
946684800,supplier,28318,AccessShareLock,t
946684800,supplier,28321,AccessShareLock,t
946684800,supplier,28317,AccessShareLock,t
946684800,supplier,28340,AccessShareLock,t
946684800,supplier,28341,AccessShareLock,t
946684800,lineitem,28317,AccessShareLock,t
946684800,lineitem,28341,AccessShareLock,t
946684800,lineitem,28321,AccessShareLock,t
946684800,lineitem,28318,AccessShareLock,t
946684800,lineitem,28320,AccessShareLock,t
946684800,lineitem,28319,AccessShareLock,t
946684800,lineitem,28293,AccessShareLock,t
946684800,lineitem,28322,AccessShareLock,t
946684800,lineitem,28323,AccessShareLock,t
946684800,lineitem,28324,AccessShareLock,t
946684800,lineitem,28337,AccessShareLock,t
946684800,lineitem,28335,AccessShareLock,t
946684800,lineitem,28336,AccessShareLock,t
946684800,lineitem,28338,AccessShareLock,t
946684800,lineitem,28334,AccessShareLock,t
946684800,lineitem,28339,AccessShareLock,t
946684800,lineitem,28340,AccessShareLock,t
946684800,nation,28318,AccessShareLock,t
946684800,nation,28317,AccessShareLock,t
946684800,nation,28341,AccessShareLock,t
946684800,nation,28340,AccessShareLock,t
946684800,nation,28339,AccessShareLock,t
946684800,nation,28334,AccessShareLock,t
946684800,nation,28338,AccessShareLock,t
946684800,nation,28336,AccessShareLock,t
946684800,nation,28335,AccessShareLock,t
946684800,nation,28337,AccessShareLock,t
946684800,nation,28324,AccessShareLock,t
946684800,nation,28323,AccessShareLock,t
946684800,nation,28322,AccessShareLock,t
946684800,nation,28293,AccessShareLock,t
946684800,nation,28319,AccessShareLock,t
946684800,nation,28320,AccessShareLock,t
946684800,nation,28321,AccessShareLock,t
946684800,orders,28334,AccessShareLock,t
946684800,orders,28339,AccessShareLock,t
946684800,orders,28319,AccessShareLock,t
946684800,orders,28320,AccessShareLock,t
946684800,orders,28318,AccessShareLock,t
946684800,orders,28321,AccessShareLock,t
946684800,orders,28317,AccessShareLock,t
946684800,orders,28293,AccessShareLock,t
946684800,orders,28322,AccessShareLock,t
946684800,orders,28323,AccessShareLock,t
946684800,orders,28324,AccessShareLock,t
946684800,orders,28337,AccessShareLock,t
946684800,orders,28335,AccessShareLock,t
946684800,orders,28341,AccessShareLock,t
946684800,orders,28340,AccessShareLock,t
946684800,orders,28336,AccessShareLock,t
946684800,orders,28338,AccessShareLock,t
946684800,part,28339,AccessShareLock,t
946684800,part,28317,AccessShareLock,t
946684800,part,28321,AccessShareLock,t
946684800,part,28318,AccessShareLock,t
946684800,part,28320,AccessShareLock,t
946684800,part,28319,AccessShareLock,t
946684800,part,28293,AccessShareLock,t
946684800,part,28322,AccessShareLock,t
946684800,part,28323,AccessShareLock,t
946684800,part,28324,AccessShareLock,t
946684800,part,28337,AccessShareLock,t
946684800,part,28335,AccessShareLock,t
946684800,part,28336,AccessShareLock,t
946684800,part,28338,AccessShareLock,t
946684800,part,28334,AccessShareLock,t
946684800,part,28340,AccessShareLock,t
946684800,part,28341,AccessShareLock,t
946684800,partsupp,28341,AccessShareLock,t
946684800,partsupp,28340,AccessShareLock,t
946684800,partsupp,28339,AccessShareLock,t
946684800,partsupp,28334,AccessShareLock,t
946684800,partsupp,28338,AccessShareLock,t
946684800,partsupp,28336,AccessShareLock,t
946684800,partsupp,28335,AccessShareLock,t
946684800,partsupp,28337,AccessShareLock,t
946684800,partsupp,28324,AccessShareLock,t
946684800,partsupp,28323,AccessShareLock,t
946684800,partsupp,28322,AccessShareLock,t
946684800,partsupp,28293,AccessShareLock,t
946684800,partsupp,28319,AccessShareLock,t
946684800,partsupp,28320,AccessShareLock,t
946684800,partsupp,28318,AccessShareLock,t
946684800,partsupp,28321,AccessShareLock,t
946684800,partsupp,28317,AccessShareLock,t
946684800,pg_index,28379,AccessShareLock,t
946684800,pg_index_indexrelid_index,28379,AccessShareLock,t
946684800,pg_index_indrelid_index,28379,AccessShareLock,t
946684800,pg_locks,28378,AccessShareLock,t
946684800,pg_namespace,28379,AccessShareLock,t
946684800,pg_namespace_nspname_index,28379,AccessShareLock,t
946684800,pg_namespace_oid_index,28379,AccessShareLock,t
946684800,pg_stat_activity,28380,AccessShareLock,t
946684800,pg_stat_all_indexes,28379,AccessShareLock,t
946684800,pg_stat_database,28382,AccessShareLock,t
946684800,pg_statio_all_indexes,28379,AccessShareLock,t
946684800,pk_orders,28293,AccessShareLock,t
946684800,supplier,28293,AccessShareLock,t
946684800,supplier,28319,AccessShareLock,t
946684800,supplier,28320,AccessShareLock,t
946684800,supplier,28318,AccessShareLock,t
946684800,supplier,28321,AccessShareLock,t
946684800,supplier,28317,AccessShareLock,t
946684800,supplier,28335,AccessShareLock,t
946684800,supplier,28336,AccessShareLock,t
946684800,supplier,28338,AccessShareLock,t
946684800,supplier,28334,AccessShareLock,t
946684800,supplier,28339,AccessShareLock,t
946684800,supplier,28340,AccessShareLock,t
946684800,supplier,28337,AccessShareLock,t
946684800,supplier,28341,AccessShareLock,t
946684800,supplier,28324,AccessShareLock,t
946684800,supplier,28323,AccessShareLock,t
946684800,supplier,28322,AccessShareLock,t
946684800,lineitem,28317,AccessShareLock,t
946684800,lineitem,28341,AccessShareLock,t
946684800,lineitem,28321,AccessShareLock,t
946684800,lineitem,28318,AccessShareLock,t
946684800,lineitem,28320,AccessShareLock,t
946684800,lineitem,28319,AccessShareLock,t
946684800,lineitem,28293,AccessShareLock,t
946684800,lineitem,28322,AccessShareLock,t
946684800,lineitem,28323,AccessShareLock,t
