ctime,relname,pid,mode,granted
946684800,supplier,29922,AccessShareLock,t
946684800,supplier,29921,AccessShareLock,t
946684800,supplier,29920,AccessShareLock,t
946684800,supplier,29919,AccessShareLock,t
946684800,supplier,29918,AccessShareLock,t
946684800,supplier_s_nationkey_s_suppkey_idx,29916,AccessShareLock,t
946684800,supplier_s_nationkey_s_suppkey_idx,29918,AccessShareLock,t
946684800,customer,29913,AccessShareLock,t
946684800,customer,29914,AccessShareLock,t
946684800,customer,29917,AccessShareLock,t
946684800,customer,29919,AccessShareLock,t
946684800,customer,29920,AccessShareLock,t
946684800,customer,29921,AccessShareLock,t
946684800,customer,29922,AccessShareLock,t
946684800,customer,29923,AccessShareLock,t
946684800,customer,29924,AccessShareLock,t
946684800,customer,29925,AccessShareLock,t
946684800,customer,29926,AccessShareLock,t
946684800,customer,29927,AccessShareLock,t
946684800,customer,29928,AccessShareLock,t
946684800,customer,29929,AccessShareLock,t
946684800,customer,29931,AccessShareLock,t
946684800,customer,29932,AccessShareLock,t
946684800,customer,29930,AccessShareLock,t
946684800,customer,29933,AccessShareLock,t
946684800,customer,29934,AccessShareLock,t
946684800,lineitem,29918,AccessShareLock,t
946684800,lineitem,29935,RowExclusiveLock,t
946684800,lineitem,29934,AccessShareLock,t
946684800,lineitem,29933,AccessShareLock,t
946684800,lineitem,29930,AccessShareLock,t
946684800,lineitem,29932,AccessShareLock,t
946684800,lineitem,29931,AccessShareLock,t
946684800,lineitem,29929,AccessShareLock,t
946684800,lineitem,29928,AccessShareLock,t
946684800,lineitem,29927,AccessShareLock,t
946684800,lineitem,29926,AccessShareLock,t
946684800,lineitem,29925,AccessShareLock,t
946684800,lineitem,29924,AccessShareLock,t
946684800,lineitem,29923,AccessShareLock,t
946684800,lineitem,29922,AccessShareLock,t
946684800,lineitem,29921,AccessShareLock,t
946684800,lineitem,29920,AccessShareLock,t
946684800,lineitem,29919,AccessShareLock,t
946684800,lineitem,29913,AccessShareLock,t
946684800,lineitem,29914,AccessShareLock,t
946684800,lineitem,29915,AccessShareLock,t
946684800,lineitem,29917,AccessShareLock,t
946684800,lineitem,29916,AccessShareLock,t
946684800,lineitem_l_orderkey_idx,29935,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_l_returnflag,29913,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_l_returnflag,29935,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,29935,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,29918,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_part1,29916,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_part2,29935,RowExclusiveLock,t
946684800,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,29935,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,29929,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,29931,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,29927,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,29935,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,29928,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,29932,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,29930,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,29933,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,29934,AccessShareLock,t
946684800,lineitem_l_shipdate_l_suppkey__idx,29915,AccessShareLock,t
946684800,lineitem_l_shipdate_l_suppkey__idx,29935,RowExclusiveLock,t
946684800,nation,29924,AccessShareLock,t
946684800,nation,29916,AccessShareLock,t
946684800,nation,29917,AccessShareLock,t
946684800,nation,29914,AccessShareLock,t
946684800,nation,29913,AccessShareLock,t
946684800,nation,29918,AccessShareLock,t
946684800,nation,29919,AccessShareLock,t
946684800,nation,29920,AccessShareLock,t
946684800,nation,29921,AccessShareLock,t
946684800,nation,29922,AccessShareLock,t
946684800,nation,29923,AccessShareLock,t
946684800,nation,29925,AccessShareLock,t
946684800,nation,29926,AccessShareLock,t
946684800,nation,29927,AccessShareLock,t
946684800,nation,29928,AccessShareLock,t
946684800,nation,29929,AccessShareLock,t
946684800,nation,29931,AccessShareLock,t
946684800,nation,29932,AccessShareLock,t
946684800,nation,29930,AccessShareLock,t
946684800,nation,29933,AccessShareLock,t
946684800,nation,29934,AccessShareLock,t
946684800,orders,29918,AccessShareLock,t
946684800,orders,29917,AccessShareLock,t
946684800,orders,29916,AccessShareLock,t
946684800,orders,29920,AccessShareLock,t
946684800,orders,29921,AccessShareLock,t
946684800,orders,29922,AccessShareLock,t
946684800,orders,29923,AccessShareLock,t
946684800,orders,29924,AccessShareLock,t
946684800,orders,29925,AccessShareLock,t
946684800,orders,29926,AccessShareLock,t
946684800,orders,29927,AccessShareLock,t
946684800,orders,29928,AccessShareLock,t
946684800,orders,29929,AccessShareLock,t
946684800,orders,29931,AccessShareLock,t
946684800,orders,29932,AccessShareLock,t
946684800,orders,29930,AccessShareLock,t
946684800,orders,29933,AccessShareLock,t
946684800,orders,29934,AccessShareLock,t
946684800,orders,29919,AccessShareLock,t
946684800,orders,29913,AccessShareLock,t
946684800,orders,29914,AccessShareLock,t
946684800,orders_o_orderdate_o_orderkey_idx,29913,AccessShareLock,t
946684800,orders_o_orderdate_o_orderkey_idx,29914,AccessShareLock,t
946684800,part,29926,AccessShareLock,t
946684800,part,29917,AccessShareLock,t
946684800,part,29934,AccessShareLock,t
946684800,part,29933,AccessShareLock,t
946684800,part,29930,AccessShareLock,t
946684800,part,29932,AccessShareLock,t
946684800,part,29931,AccessShareLock,t
946684800,part,29929,AccessShareLock,t
946684800,part,29928,AccessShareLock,t
946684800,part,29927,AccessShareLock,t
946684800,part,29925,AccessShareLock,t
946684800,part,29924,AccessShareLock,t
946684800,part,29923,AccessShareLock,t
946684800,part,29922,AccessShareLock,t
946684800,part,29921,AccessShareLock,t
946684800,part,29920,AccessShareLock,t
946684800,part,29919,AccessShareLock,t
946684800,part_p_type_p_partkey_idx,29922,AccessShareLock,t
946684800,pg_index,29982,AccessShareLock,t
946684800,pg_index_indexrelid_index,29982,AccessShareLock,t
946684800,pg_index_indrelid_index,29982,AccessShareLock,t
946684800,pg_locks,29986,AccessShareLock,t
946684800,pg_namespace,29982,AccessShareLock,t
946684800,pg_namespace_nspname_index,29982,AccessShareLock,t
946684800,pg_namespace_oid_index,29982,AccessShareLock,t
946684800,pg_stat_all_tables,29982,AccessShareLock,t
946684800,pg_stat_database,29983,AccessShareLock,t
946684800,pg_statio_all_tables,29982,AccessShareLock,t
946684800,pk_lineitem,29935,RowExclusiveLock,t
946684800,pk_orders,29918,AccessShareLock,t
946684800,pk_orders,29917,AccessShareLock,t
946684800,pk_orders,29916,AccessShareLock,t
946684800,region,29929,AccessShareLock,t
946684800,region,29930,AccessShareLock,t
946684800,region,29933,AccessShareLock,t
946684800,region,29934,AccessShareLock,t
946684800,region,29917,AccessShareLock,t
946684800,region,29914,AccessShareLock,t
946684800,region,29919,AccessShareLock,t
946684800,region,29920,AccessShareLock,t
946684800,region,29921,AccessShareLock,t
946684800,region,29922,AccessShareLock,t
946684800,region,29923,AccessShareLock,t
946684800,region,29924,AccessShareLock,t
946684800,region,29925,AccessShareLock,t
946684800,region,29926,AccessShareLock,t
946684800,region,29927,AccessShareLock,t
946684800,region,29928,AccessShareLock,t
946684800,region,29932,AccessShareLock,t
946684800,region,29931,AccessShareLock,t
946684800,supplier,29916,AccessShareLock,t
946684800,supplier,29914,AccessShareLock,t
946684800,supplier,29917,AccessShareLock,t
946684800,supplier,29933,AccessShareLock,t
946684800,supplier,29934,AccessShareLock,t
946684800,supplier,29932,AccessShareLock,t
946684800,supplier,29931,AccessShareLock,t
946684800,supplier,29930,AccessShareLock,t
946684800,supplier,29927,AccessShareLock,t
946684800,supplier,29929,AccessShareLock,t
946684800,supplier,29928,AccessShareLock,t
946684800,supplier,29926,AccessShareLock,t
946684800,supplier,29925,AccessShareLock,t
946684800,supplier,29924,AccessShareLock,t
946684800,supplier,29923,AccessShareLock,t
946684800,supplier,29922,AccessShareLock,t
946684800,supplier,29921,AccessShareLock,t
946684800,supplier,29920,AccessShareLock,t
946684800,supplier,29919,AccessShareLock,t
946684800,supplier,29918,AccessShareLock,t
946684800,supplier_s_nationkey_s_suppkey_idx,29916,AccessShareLock,t
946684800,supplier_s_nationkey_s_suppkey_idx,29918,AccessShareLock,t
946684800,customer,29924,AccessShareLock,t
946684800,customer,29923,AccessShareLock,t
946684800,customer,29922,AccessShareLock,t
946684800,customer,29921,AccessShareLock,t
946684800,customer,29920,AccessShareLock,t
946684800,customer,29919,AccessShareLock,t
946684800,customer,29913,AccessShareLock,t
946684800,customer,29914,AccessShareLock,t
946684800,customer,29917,AccessShareLock,t
946684800,customer,29925,AccessShareLock,t
946684800,customer,29926,AccessShareLock,t
946684800,customer,29927,AccessShareLock,t
946684800,customer,29928,AccessShareLock,t
946684800,customer,29929,AccessShareLock,t
946684800,customer,29931,AccessShareLock,t
946684800,customer,29932,AccessShareLock,t
946684800,customer,29930,AccessShareLock,t
946684800,customer,29933,AccessShareLock,t
946684800,customer,29934,AccessShareLock,t
946684800,lineitem,29918,AccessShareLock,t
946684800,lineitem,29935,RowExclusiveLock,t
946684800,lineitem,29934,AccessShareLock,t
946684800,lineitem,29933,AccessShareLock,t
946684800,lineitem,29930,AccessShareLock,t
946684800,lineitem,29932,AccessShareLock,t
946684800,lineitem,29931,AccessShareLock,t
946684800,lineitem,29929,AccessShareLock,t
946684800,lineitem,29928,AccessShareLock,t
946684800,lineitem,29927,AccessShareLock,t
946684800,lineitem,29926,AccessShareLock,t
946684800,lineitem,29925,AccessShareLock,t
946684800,lineitem,29924,AccessShareLock,t
946684800,lineitem,29923,AccessShareLock,t
946684800,lineitem,29922,AccessShareLock,t
946684800,lineitem,29921,AccessShareLock,t
946684800,lineitem,29920,AccessShareLock,t
946684800,lineitem,29919,AccessShareLock,t
946684800,lineitem,29913,AccessShareLock,t
946684800,lineitem,29914,AccessShareLock,t
